feat_1,feat_2,feat_3,feat_4,PlayId
510.09342632113703,4030.2548131217577,260.1633439549904,224.43180172207303,20180930001276
65.99557744574122,2235.9278651855984,113.75789682875754,860.1036085828855,20180930001384
199.05647539243316,1609.3176592634272,896.5063626837357,312.6620853335007,20180930001405
191.8828024732288,2463.1509429884572,54.02620598717085,1170.1439300070883,20180930001486
35.8917953420354,1344.2724374357008,861.5284765268547,-727.3368522706287,20180930001579
290.3443706231787,2342.73549762336,775.7632275117711,-232.42866831720312,20180930001867
636.6602598887121,3081.8607976100934,917.0467762858675,1950.5297360132636,20180930002193
356.23527185593497,3573.12708856179,484.8104861950947,2062.057523951125,20180930002310
277.0668694809898,2717.3556669778177,830.9018371244392,64.2797680128333,20180930002336
39.06228360076117,2367.675813123111,837.664446737847,946.3831763789649,20180930002504
1162.8305330087721,4362.687402807623,939.3985692123423,-218.42055734388578,20180930002571
107.3580958299761,3611.9897835049783,970.0829538075308,-174.98860774084574,20180930002597
50.55751156306631,3513.4203288319095,910.7513500366579,1036.974691178768,20180930002736
635.3139869696216,2589.6485332289612,734.5647082431162,2187.1138690161024,20180930002835
365.3114510891236,2991.970905501809,956.516745896092,554.9135941178338,20180930002904
435.716456513164,3615.526465685537,962.1436636607737,1179.2049745493678,20180930003105
673.2572670742799,2881.3769686890782,1008.5878628569196,664.298501104884,20180930003126
291.72115478854136,3107.717874488711,948.4082847935781,532.2722930887448,20180930003260
663.1755844342622,5534.717235176371,371.80151561776603,-968.1905511760785,20180930003281
35.24529515195783,2580.4784405040027,826.7328031716561,1183.2172669900247,20180930003326
876.5677326810245,2620.137737008521,644.4744167982485,1946.5538463460825,20180930003382
482.2430289696355,2303.8122706146405,820.4580206578031,985.364621233577,20180930003403
424.0801895129222,2603.503631956709,788.694131717291,1157.002379961923,20180930003685
722.2870081437546,4016.3556540913246,36.921002704111636,1916.7053535219738,20180930003774
272.3768973459523,3428.598178081235,41.41613128516587,1747.843200818074,20180930004035
893.354001476795,5630.842447704758,327.0453613890357,107.44349810421272,20180930004102
386.8066935229031,3102.412380612674,1061.8221470299522,1499.1240356150483,20180930010079
424.04145579960726,2993.727657634943,847.3920747478207,73.08002286708324,20180930010260
422.91681531494595,2993.46563032593,135.55184660808354,1359.167478589422,20180930010368
528.308350329681,3147.83045008843,248.42492749981136,2035.2498269625985,20180930010694
596.2159675434924,3488.3420202183443,5.167224509069946,1037.1396689907742,20180930010738
442.7322684449041,2593.524533564211,974.498881410197,262.48915054603185,20180930010759
789.8285617547742,3997.790150931068,108.70904005835428,1146.9766088359638,20180930010804
32.96556271420326,2570.4265188071176,828.2623429009531,2616.3236754799937,20180930010912
772.6619315915202,4377.878891305886,295.1154905940057,-533.1728099671575,20180930010962
738.4443300492633,3016.254215368082,717.0784039833144,1626.6457749823362,20180930011148
627.2169480187943,2433.1730843828627,41.90126785520638,2345.1792505032754,20180930011475
410.7346487745343,2422.4435533083947,964.8711836765477,-116.7956129883978,20180930011591
462.75769108711944,2924.2794584490125,873.0284529380496,645.3567703830386,20180930011703
303.30922146450354,2424.6050854529644,188.68146930881548,1354.4773345218005,20180930011724
457.46973729682225,2857.150207657658,71.78536276119999,1860.4549117350653,20180930011766
245.21480959815648,4152.813384941749,259.74376748383503,2446.4067352519464,20180930011838
503.9287028760703,3423.085047081223,884.2496829247519,-241.63625327109185,20180930011963
477.4913078373744,2648.510327377228,135.94125157208472,1396.667977691192,20180930012096
51.643697619851956,2506.785030087007,242.59905545934853,2086.4686743654493,20180930012134
282.29943355342175,2839.0502358355134,113.79629992681207,1206.6737028858438,20180930012218
890.1587350717829,3677.186516490996,100.94757002074506,-301.3947623662341,20180930012273
85.1260473529927,2207.435124621931,89.77864230131573,1823.219832050885,20180930012350
749.7793040807693,3608.5583710043875,124.1105150876199,1199.7076345856767,20180930012388
504.30110323799425,4070.3358395339665,137.73374020523804,1882.988586556804,20180930012475
92.88307191929299,2235.0119161423436,877.322380238127,1346.9274019656195,20180930012848
1064.249612916874,2970.20059774099,38.81747834176229,1670.9496498082053,20180930012960
307.2616763318156,2779.8314758068136,947.7795921168894,370.80333539698086,20180930013043
582.2029727718727,3191.028604922112,974.5515824252893,1076.4033822933961,20180930013064
73.80858129520733,1767.7891373330685,1047.5929483427421,-1298.3050889665194,20180930013154
272.61652021033586,1381.229344530966,1027.9127747095288,421.76803484107677,20180930013199
262.2403592139973,1959.8829525161439,955.9137617963646,1545.4440992101986,20180930013241
198.99487995383834,2385.6292844269506,64.90532405765734,633.884704328419,20180930013502
551.7089918121952,3935.583853875007,47.8890358577278,2161.4175903696196,20180930013523
378.34132176212887,3201.8784954707976,870.4295901347668,-233.63598887285343,20180930013544
892.4292276779981,3077.3892506257416,883.4307848902528,1258.7088047274724,20180930013589
773.9140610761899,5456.414005149749,994.8583895449983,1953.786262955461,20180930013610
142.9197171847394,2564.852276866836,857.2834775428499,81.72146215729845,20180930013655
272.84877713711364,2792.5191041644907,966.3426104169652,1015.5659646411086,20180930013676
463.27605550756283,2387.4140202262042,61.98513546791554,2266.3633639593445,20180930013781
475.60688305894325,2885.0274262372404,30.896106513989643,2562.94807804377,20180930013802
408.1172149797409,2079.2694908968997,1024.1529066524515,1771.2395434195219,20180930013847
171.0075022706013,1414.5673647019432,1088.2958051861167,643.1832663014875,20180930013921
230.04788685019182,2133.9006082458163,730.2909676941343,1439.5176056392875,20180930013942
292.4932220089036,3948.335302326488,200.61231509927882,1115.3769009499738,20180930020051
114.97740678870173,3010.4672762020127,964.2721612367108,156.94164165752454,20180930020072
951.6194574116053,4605.688621629477,180.64228888371417,-184.52917153010276,20180930020093
645.5549016340879,3860.175566210562,37.73178676428887,2306.155313927683,20180930020180
28.206469558313348,3363.841016798881,1112.7196828621763,-351.6770430590286,20180930020202
104.47882427036635,3235.751196053617,342.9052915790663,-75.75740077432692,20180930020223
373.85811579347563,3634.0275878978628,1005.9249527350015,641.0810471170007,20180930020311
93.23808966544358,2718.489463027987,675.0748359272054,-733.7773367318196,20180930020356
728.9951034479981,3585.5496466992317,171.01771669519923,260.72807295404255,20180930020377
1.6038121124030267,2684.1778655026533,1034.5229614438574,-1.4738857272695896,20180930020471
316.2750376679544,2404.738439805075,924.9752752962152,393.6654110576874,20180930020516
934.6115456035758,3529.3416190074727,683.899597841366,1028.1219428258564,20180930020710
242.61750788984736,4912.30598896818,181.67222599939544,768.9313187470975,20180930020858
388.7866940480398,3587.9376950497867,985.684308004228,1584.2404936686016,20180930020989
82.29597456947644,3068.651730672413,1022.4117742446579,-758.6443420281585,20180930021037
96.0881534438218,2703.788213090851,38.1145685418159,2106.0959020934342,20180930021093
226.9442556860317,3291.8560142748356,1247.1181005280994,-98.79840369950284,20180930021140
28.758079834151623,3155.4605011604226,268.1566616430659,2192.037867572183,20180930021183
790.404007746959,3706.0070857014716,820.8120113169502,2034.7381483431614,20180930021260
736.2411538477372,2752.567800656085,939.6561725900434,549.6927746404308,20180930021350
917.2746062593396,2850.284484060205,268.98375524942793,-349.4222695722947,20180930021401
304.4844101140047,2609.1736400139025,647.769317295412,522.2311622866482,20180930021499
462.463912969964,3417.945030854433,87.68804607203987,1672.7631754671738,20180930021572
175.54829367236533,1948.1602797475766,28.14679724259039,3265.196835286889,20180930021674
160.053955980769,1680.3823064778812,226.31363782721925,1507.376798015157,20180930022039
30.307276592766225,1528.8927875437503,1134.8825993935573,-962.8524669119681,20180930022071
177.6005577243963,2238.5883876849757,987.762772123045,369.20330256013494,20180930022138
111.16772411663365,2033.4444669277602,765.9841159652304,960.4266640460232,20180930022204
414.13901849955954,2913.4344668281046,85.61172755617625,3355.075942791618,20180930022234
43.39025080365788,2657.6898068226997,215.7340744375265,2746.6992818182466,20180930022312
407.9632608745738,3850.7869403632058,240.13677302078668,644.4218434684835,20180930022371
564.7244005066407,2701.8280176415747,1021.7235874401665,402.4229388070271,20180930022454
265.66444967014786,1731.919191953322,1074.9801102632719,761.4094804229626,20180930022475
251.12325813486575,1783.0806514267176,1082.1328362946197,834.477343118886,20180930022496
15.218677919929132,1600.4505503997434,1013.5041829070133,15.391600604161795,20180930022517
79.85367076294855,2024.5928668148558,1046.99993247976,-94.3843332026704,20180930022603
142.37620486557213,3554.6828343366888,172.9398151261556,-103.7732363810801,20180930022724
415.734916857942,2140.2250355874467,1013.2618822151152,1063.740848377066,20180930022858
182.82426783690545,1727.367395036198,932.02114377259,900.702748589284,20180930022957
165.49102715428953,2670.334684546864,969.8476732831812,-219.62050455428198,20180930023002
37.132836345509425,1767.191683286439,232.10195832444327,1644.5315097394841,20180930023051
103.43396676510619,2599.064086306752,90.80475839881088,2722.03459524243,20180930023105
385.31393346143886,2540.37491884249,973.5043846453738,523.6568466275885,20180930023126
744.4380820637775,3350.0041396854517,1033.5455134977549,517.9587500331459,20180930023171
600.7040171455143,3786.52384158093,1035.6659226707372,1145.6023785711313,20180930023192
76.57509484500416,1801.253743652334,258.7544460591687,1776.0828800203196,20180930023237
771.9661858209637,4906.659630749995,673.2093979651135,1930.6839139744793,20180930023357
273.5776118065368,3053.954202174442,189.97386542619128,262.2791959109554,20180930023445
126.92766686538504,1594.7557254557555,1003.5296405395991,470.8794127307169,20180930023672
57.03371621758216,1965.0247757135676,1025.464750047438,-738.0352912072234,20180930023710
338.7138977441188,2805.2127297481265,267.55313518211216,1233.278342519184,20180930030082
56.897421674384795,2496.917434924348,1052.2077246739711,-652.4486211753615,20180930030103
253.3738283430568,3641.0437278182417,6.715805727783949,-194.90527800696645,20180930030252
597.7526192325652,2207.6625632528094,830.3848476083137,1739.31946872032,20180930030295
401.4899132605101,3613.094639449099,148.08760257947807,1606.8158630397124,20180930030333
967.0650672683764,4131.663991229248,689.6729685933715,567.6828466250026,20180930030458
626.5194088128156,3660.2147245153774,432.1078726364395,2605.968041689708,20180930030528
112.08264446175087,2054.3376847043583,846.7950433891305,-381.8381986403899,20180930030622
774.3070926747856,2366.5790170644104,17.907481319952353,1895.2493596814948,20180930030643
260.8906379480103,3370.231686274536,976.1098446320368,829.415590089028,20180930030734
123.15517123879755,4010.9241572959895,908.6926563435533,323.67358924941345,20180930030881
493.2342447733366,2956.507740620432,5.520743946173738,416.39781144058907,20180930030969
844.7483012856867,3463.3000344945635,863.7375563184747,649.6703190533754,20180930030990
235.1003935501939,1910.8402093758887,60.30849769358374,922.5412228556906,20180930031056
251.75149473513477,2308.9022758666392,166.64660818155434,856.4140795995299,20180930031111
529.3748239294857,3424.3278583341307,817.2860323210446,260.87084546450797,20180930031198
79.52161996739518,2046.391830814115,989.9893482707943,18.250060452587604,20180930031267
98.71319147903856,3485.466942686877,5.520337201689547,389.67607511584674,20180930031370
793.1868237302093,3428.3303464055016,995.2811993416396,781.5881956037965,20180930031391
410.3502027534736,3261.211836041221,199.0425781618847,976.230133333625,20180930031412
103.00735435308776,3573.5981478886742,109.90938489784115,765.7342628897877,20180930031479
503.30630267856606,2888.1647934422763,202.33602021850265,1405.4045054275539,20180930031604
524.9798014007275,4073.8865668345397,875.3447898981193,365.90107710110533,20180930032049
31.795103056082088,2949.36495706516,837.5101223622786,-115.34176446575748,20180930032191
622.5892608826304,2790.1992835829296,919.678933780741,785.1607043351296,20180930032290
565.5416495803166,2813.570085049445,84.628234816226,1627.8968671925827,20180930032536
209.14217088761612,3031.2080683498134,221.8249494875849,987.6273104951524,20180930032623
844.6887773303102,5018.555095221463,300.6090296776426,1747.1840054610848,20180930032750
432.1438153289249,2443.39058885809,985.1666320580662,336.90383714824543,20180930032842
506.85697669980084,3413.86463549922,147.27004152637733,12.108339420548873,20180930032946
276.8507325986503,3801.762727500473,1012.0336024282419,-212.48582392517983,20180930033015
212.96557687817395,3122.211495670183,63.59657703537618,2042.8557513441083,20180930033143
252.43094765590024,3709.2107686003123,846.7308485954343,603.6696378349066,20180930033164
603.8661260472871,2958.034994784964,988.3076630015199,1586.513248096834,20180930033214
522.0326940589971,3441.490471123038,836.4108123749627,958.8232429743466,20180930033545
219.61618574480872,2272.6382829396,893.2416225890743,-828.4972224438638,20180930033583
737.8202271202102,4626.369341766762,734.6374142567103,174.0167811395454,20180930033661
700.384412738013,3372.3583191833977,832.151478283049,1513.0527431305181,20180930033722
201.99882487492124,3697.6185452432387,1011.2404185210825,2313.1313302269723,20180930040057
597.3880988442015,3097.837225934778,1004.7531094838971,1059.6103050845968,20180930040188
516.8738042452153,3924.33451576916,132.60082986857432,1624.3749363897696,20180930040294
654.4439613922932,3218.409753548892,108.49394530009332,240.8297240154261,20180930040365
764.5033760416162,3676.1535525120316,151.47580195441918,1046.7875577356324,20180930040671
575.7033162056887,2390.677409007853,9.894250734586093,1799.6266358683492,20180930040817
553.1980211901276,3249.858384857306,349.61418404343766,1930.6431491944936,20180930041035
281.93943383931213,2949.623733703993,150.77834028718783,826.0043842403056,20180930041126
150.44797485906824,3201.79697316353,995.5503640387677,1499.818720031666,20180930041291
143.3393174916173,2880.009565494855,22.97068043598063,424.56404847050317,20180930041442
133.87427936363153,1399.638518406818,240.65042865862335,1499.5431431339643,20180930041567
344.6507340863654,4087.4027975005633,1110.2822823746471,1674.0494014426913,20180930041827
339.8285130275953,3714.589099240163,305.56747441236115,2774.4207734228216,20180930041922
832.5502858515988,3256.30361024576,1163.2060396060172,543.0571988063648,20180930042058
302.4618076676287,2800.7305532312957,889.2708511470358,804.407096639964,20180930042466
610.459973816816,2379.0003341678507,879.2996127512092,877.0314994003111,20180930042487
516.7152208828975,3832.8980824044784,994.1859262422417,433.0334536730343,20180930042556
741.3091425521192,2584.0286366192627,224.5604299336981,464.04075869034546,20180930042692
286.46938418943967,2862.412494955369,914.6384971892309,186.11636917950182,20180930042737
525.8971309436715,2260.001743733916,182.38117809392477,1600.0374552604062,20180930042758
422.90874700543293,2787.547227080066,915.872954206478,-111.11884139417907,20180930042803
693.2178279582108,4095.743322499334,1056.8286820668404,546.0354536213267,20180930043224
1258.182527584857,3528.3341804458623,1007.7394737664415,1334.1104811285154,20180930043249
303.1413319771453,2033.114459348241,837.5785185235222,97.71416401328906,20180930043355
784.62642753903,3298.4243011293493,268.7050178365851,1457.095507736678,20180930043405
339.62963160600873,2960.3504355059063,869.8869973778116,894.7038696028667,20180930043426
281.47653743118906,2874.5133849757285,962.7452451655839,582.4100204218885,20180930043447
5.044159734713365,1554.8146545487164,32.937559945372136,-74.19168568592977,20180930043688
9.34315869012801,2695.2360965160615,23.18094136385033,1104.2164752038752,20180930043849
98.20926581490194,2000.7595974266235,854.3744470102071,1116.55970701339,20180930044044
181.49400567733346,2426.2314395849207,959.2233269572762,314.42394941320254,20180930044089
933.9933106323564,4447.484587960982,917.2880177037805,966.781007977379,20180930044110
40.25881548586312,2118.454250355545,110.14251768434197,1194.549507391178,20180930044152
699.1808424086234,3650.1430010979702,930.9858021317376,2358.5185486525716,20180930044173
495.8988613963297,3755.286983968195,209.18274077463266,-771.2810999974954,20180930044591
275.8559663476587,3318.5230741475025,95.65077224164982,322.8465643770178,20180930044741
399.8195899013382,2110.0676362363547,101.25574981955609,1061.2151696580595,20180930044786
427.58404563105876,2264.8771598255603,42.49293567116559,1163.6054043873705,20180930044850
181.32007180706844,1660.2961842734503,331.7025726334922,927.8912319481769,20180930045156
600.6839624333778,4163.155652291698,870.8082176434177,861.4703603466724,20180930045204
350.2107378290412,3242.6365066107123,959.8514308791374,2224.643062520805,20180930050100
633.2257017271753,3196.072524914966,670.1445571431583,1241.9515210346071,20180930050238
501.6360468800239,3047.9428263518294,949.2582693875914,622.3170996717363,20180930050261
131.07665202213155,1770.6676565166972,4.126524930999035,965.5006906719786,20180930050316
193.91072426506042,2767.0415639226603,997.3007812552225,-345.01425246728513,20180930050358
61.04550206982331,2371.7576455414855,125.1934178613604,1254.8434185716278,20180930050407
168.22886525680613,2211.542817500427,586.8957963491724,-769.3185870511161,20180930050452
93.3244747066514,1777.6343613334056,87.97513773602472,1115.1764155292426,20180930050521
294.37425004423534,2639.2370681684165,146.46547692894424,3017.507290131035,20180930050575
896.2673965016739,3938.322520067613,1037.6278909590342,1458.7132457722091,20180930050680
524.611183980735,3083.3239561094747,49.066131312274415,41.46430511879953,20180930050750
282.43615807234886,2296.290972717151,991.5833474719548,1792.9769393804472,20180930050771
287.6444770708982,3272.5399772314713,135.39295141700387,2078.87427117858,20180930050882
179.5751265519565,2042.0615384090192,905.98422741183,48.449469147753916,20180930050903
51.93568583355514,1791.8496483574684,26.49002740390126,443.8366625923911,20180930050948
797.1193825542068,3896.228654810832,1026.0499790386991,1290.8309465436869,20180930051111
573.7487661685515,2561.6942556699396,82.59418275286313,474.6669867229857,20180930051389
519.1800975835862,3567.5213052099302,458.1610627811168,2587.4637362128333,20180930051970
83.14901552951943,2286.8998753924934,885.6239056112464,-418.64641582430204,20180930051996
352.1390418348847,3021.279288555278,16.360092296766215,1046.4798798150214,20180930052017
663.9210209573648,3782.600583160671,998.5729940958255,101.40583041445188,20180930052081
397.65545081877434,3815.2354944631884,35.501986590139474,1017.3349003689113,20180930052229
374.65511335160915,4414.863211212243,1077.7457977445015,1045.0294575787148,20180930052345
170.66964188861238,3181.66089446888,62.35281591704673,970.3573337829066,20180930052452
428.5225163711733,2718.3042425522485,1165.6831667674423,500.32883639487227,20180930052531
500.3383221626088,4052.811815982807,1000.097907642064,1060.7262334887837,20180930052596
244.17856291746997,3495.92937573422,20.203514520640276,1937.6521020446726,20180930052796
946.5322536909964,3704.902745482443,1074.3385170443726,966.2068221772615,20180930052942
289.17963367749087,2635.317507583736,87.78432904245474,86.4651716835856,20180930053010
329.3309164554065,2505.7072675451213,1020.5376477111421,1060.4358134825948,20180930053168
657.4490656179695,2576.399814646768,855.951436520238,-638.4130301991963,20180930053390
555.0193474408574,4015.7349356529635,940.5609750484244,964.5389189449879,20180930053422
877.1088797376339,4062.7120794958682,95.85277517873732,69.52377429490934,20180930053604
371.66775918752387,3024.2525715992965,182.5368866935926,1162.4701430176538,20180930053625
143.39685486336927,4081.3266794547517,102.03795082176835,1273.6513146355242,20180930053803
43.354917322037934,2198.1909850030142,129.33013471471443,1249.3067938788167,20180930053859
523.5683976949938,4273.423531612278,59.7629627472245,2436.835732507471,20180930054061
274.4801727971422,3120.3630907007337,130.64082609187645,848.8133652814568,20180930054147
532.99117371159,2245.2585518675587,118.17142394069093,1620.1692504907614,20180930054238
107.10254209361578,1950.3315528657895,75.46128415202627,1133.2176723671864,20180930054344
138.85870695230076,2785.435798733035,855.0354360612741,1885.3623789634084,20180930054395
533.3006302664669,3134.43674668539,24.741171094037153,546.5250036931084,20180930060142
52.736461855541314,4169.736949719917,771.5209011981962,1685.039328529157,20180930060210
481.69095973281486,3522.7945145030526,886.1399557504903,365.3500121616471,20180930060288
289.9675811429021,3301.7624690781277,776.4785309617922,2906.5481424191175,20180930060309
829.0772089301158,3677.3902953893275,215.95990636918887,2876.931423062607,20180930060330
11.030549726155138,4195.316421194654,952.2476639744849,270.99618467373557,20180930060388
212.9802966163046,3281.0107335906096,831.1028644006816,1774.102192443366,20180930060409
604.3730205368496,3328.061316807844,682.8203777087929,-210.34418997821558,20180930060476
310.3710656352216,3404.17537230163,731.7015872192736,1537.1151729760181,20180930060497
189.45913270451433,2390.6436034686244,58.414883721955206,1647.6560856276246,20180930060600
214.10498605730223,4214.073081616393,867.2441412241728,1224.3270303566615,20180930060749
699.4778608160298,3624.251445383356,219.42641493527265,1442.5471560473302,20180930060816
303.73729764763857,3935.717576356972,832.2072621929866,1974.018984477676,20180930060863
311.7796965523046,3796.4729325894937,52.019746999435654,528.7671583394408,20180930060886
626.6467225573126,4326.732274058337,930.842627345533,1549.8359096942868,20180930061075
335.7007466578911,1901.879964732882,267.2332980898322,1723.2371115782062,20180930061240
360.4802120365144,5403.318651601715,978.5663339487775,-196.36635418693913,20180930061325
953.7058286595152,5021.723156312268,222.73653460258808,679.588716262278,20180930061411
786.298932341523,3192.473921753764,217.95881713162757,201.7775803098557,20180930061539
284.01281982986745,3271.1428095385927,112.30162820913593,2476.53394778162,20180930061609
277.71087754348576,2634.63248666094,861.6353220996541,-432.4629054425982,20180930061724
1184.5831166186558,7267.285930230096,987.7011214957569,318.3470722267757,20180930061774
520.1405267232348,3742.86563361574,830.9712229246032,2002.3438359230968,20180930061795
962.989704542517,5286.137945258288,957.5804087223803,1220.280932093926,20180930061875
716.394498351269,4313.262805749977,972.8699580913748,698.3466459042306,20180930061959
700.3363900234227,4237.472218065743,122.88473565573223,2058.9180035224845,20180930062013
809.8729616816759,3093.531114575315,606.927067235411,882.0243501782802,20180930062051
48.30505181491182,3653.5777920782825,926.2513200448931,1500.7305449519076,20180930062281
467.0636876584472,4544.649912064519,738.6653664143913,2775.894587487398,20180930062406
399.83862739539893,2215.686888581774,72.40272227382417,2559.882123881876,20180930062429
365.31651753502166,3117.2187631382412,878.7837079689032,1932.873546954519,20180930062552
688.7510173913782,4577.840882728076,872.2932913343822,167.3669488713449,20180930062621
520.5776132411702,2683.8867048499474,992.2026065369514,-915.098221501491,20180930062671
694.3848437180782,3378.6834137645706,903.5902402040135,-622.8101651488528,20180930062696
76.03527626501817,3997.434514022503,943.2171891312181,-136.64136804472219,20180930062878
136.39765652996405,3216.3879605423326,896.7398784829667,294.24431021481996,20180930062899
204.7816820857768,2781.076234859697,827.5254172204775,1729.2504624419216,20180930063028
221.18593725066117,3410.0936787250616,508.1310268037128,2705.0828113116445,20180930063049
604.7726483790742,4373.407586482546,989.0538421482112,-1122.3173907708479,20180930063074
198.20894307423183,3876.114266620195,939.9090345401825,283.858076231862,20180930063095
593.1875757039552,3326.0716235861214,857.7979148944751,2066.6117208401693,20180930063170
591.4692610593618,3651.9846489125925,813.2898151785901,2088.6864726136946,20180930063191
153.8543749149381,2625.329646358918,121.73831206840316,-693.9069158480256,20180930063273
1347.8380294894055,4716.519025484671,230.78300923403947,771.7534592973734,20180930063338
422.3764090812602,3492.116460592646,857.0263784006872,1169.2926886595942,20180930063383
236.39870670849854,2084.7149516516283,939.1679323147738,1012.3657551558244,20180930063430
424.23118723733273,3362.1001911057638,832.2545591230748,2514.6031229217315,20180930063455
242.99171445147675,3491.456435947193,107.92717593491777,748.92556411336,20180930063503
83.66543409881305,3051.8476904221543,915.9567541109136,2768.4906421203973,20180930063602
415.71279832434266,3865.281633480149,964.8455402651766,966.8085012930933,20180930063647
482.4043367653998,1984.9511462089267,78.39618142459325,1114.2256054975055,20180930063668
685.5435197611171,3642.0271057375903,917.6086245960636,815.1607041057459,20180930063689
495.8219611847654,2878.7758881337268,249.45968667386873,2775.692717694864,20180930063764
379.00069121550615,3158.6821340417964,201.12783037625042,995.4379642261947,20180930070148
270.30855892259177,3888.063115526425,387.22885585858154,600.87090194961,20180930070304
218.83545038095411,3992.232495638525,98.26214850274945,135.35723081348078,20180930070325
509.8648823243929,2945.908427942859,842.5884400062774,948.108392890399,20180930070457
510.7002126685608,2713.942709795173,863.5876396658481,2602.632109939108,20180930070714
18.567457461779707,3382.9432566863024,766.6467087616061,606.5887605534608,20180930070780
403.85020269678694,2651.2660531040337,727.6222848226491,1744.5999233153598,20180930070904
666.9005507419955,4869.101542230084,168.0480738999768,1202.5145253208639,20180930070925
663.9370395854488,3839.977007620814,854.4431097868035,577.8407919343508,20180930071083
262.3004944555898,3123.3059810046734,978.1798870285776,391.24940749450525,20180930071128
32.14418193224115,2121.163387154218,14.855970736488734,2334.261557038813,20180930071241
298.01465846480346,2411.9779363229695,61.071949473905406,767.1399865097283,20180930071262
752.186812690423,4071.2017012805354,541.9542664912265,1926.5645114457536,20180930071774
91.32037850451961,3768.8289920431353,304.6255453613611,1083.355201212381,20180930071908
346.63494977291197,3062.9183015484778,347.0836546232176,1103.6200078439642,20180930072019
379.3242748025455,3418.416939540067,215.61867638032402,1286.264250987968,20180930072064
505.24910666353327,3348.0525282088183,156.50461394153388,2887.3872786922243,20180930072299
366.3717391127278,3070.8331622243686,450.3634198756773,1740.4338669395365,20180930072486
1184.129396563111,3275.6075046303663,872.9217646766209,562.4242653745141,20180930072592
604.0465246282405,3155.162993442033,136.9931220266441,1823.3620701095242,20180930072661
388.4036832318534,3976.498511842915,900.3268187045576,-970.6290335828808,20180930072886
495.89706765065614,3436.344142534132,454.5557998354521,2764.6465789910926,20180930072940
131.19887076102552,2428.9080090125285,925.7426054463004,1776.4814905623152,20180930073043
236.7540945351998,2832.578271916934,874.7560178596332,737.3724197930605,20180930073207
626.5754419050953,4119.133315632249,169.21108518204116,1984.0122866554889,20180930073329
548.9049121142154,2542.2284161249872,261.2878387084271,720.9647922322197,20180930073350
229.4592798422857,2424.8645488279526,131.3794369087283,945.4907671656656,20180930073805
392.2464800198249,4244.346816107964,435.4708029578483,1717.4983685104376,20180930073826
976.4753613866527,3515.8501045258213,361.4143771493505,344.6906393663194,20180930073882
649.7458741877272,3609.3261586947165,152.85703572036547,1007.7725480274103,20180930073903
173.43283090540635,3749.437093115288,278.29912506091694,2801.3821406139373,20180930073935
1163.4470818177729,4379.584346750109,984.2256452888178,834.8435936019691,20180930074210
780.0450191123066,2889.976635922793,656.0546034182903,2387.5068059936457,20180930074310
325.79887934295414,2403.8382950093005,0.22514743235699078,2374.6673031429846,20180930080060
490.9933962699413,3136.1463152710858,7.566063621448954,763.5794465430758,20180930080081
378.9902504091342,3065.270938096869,907.2998756292795,1061.104469241026,20180930080102
1225.3348661972605,4082.8063056040746,127.9864207339998,1564.5411966484667,20180930080148
805.4518360946657,2400.8846638944015,864.9706624932109,529.6435621308979,20180930080229
301.2141553201938,2659.5899843775996,906.5762072491603,1444.2429886493328,20180930080250
207.9591386947521,3719.7384214455824,922.4120396824763,625.4347216690912,20180930080404
875.9325370846225,3955.802948787494,47.4810637645971,2588.0175056484563,20180930080425
199.93791229885426,3146.124572498461,89.54340869182329,1759.2437311300623,20180930080527
278.0694457487647,1847.5506878984722,799.0642894159226,765.0988895092887,20180930080590
664.3634140528987,2605.0441855690624,793.7401239468309,1575.924248559626,20180930080660
94.80653398545688,2756.523605120039,588.374543177871,2100.5163243449215,20180930080754
1139.232139031177,4631.31529352971,963.5482664192551,1258.2747897034624,20180930080775
303.0704136685013,2246.95660709067,809.7907835659031,929.8225231316214,20180930080873
557.4579068337316,1792.7443084005156,88.46207759297515,896.808715228653,20180930081024
173.5891305639858,2378.708636064099,11.78455079195197,1312.6495033626302,20180930081123
186.08235812163477,3004.391741396623,39.00633636872458,1647.4772183187897,20180930081144
335.0566641527774,2936.976326396683,43.16738186697338,361.5087304484023,20180930081280
907.2297230397148,3302.53434328142,256.8532353910348,-1216.0337960289328,20180930081301
353.4747224919867,2956.8852430012894,801.7274029133256,1197.460503693108,20180930081347
239.30187485071596,3075.107804578496,3.5064756226442952,1281.0418025823687,20180930081373
317.43624205604436,2393.3609482301754,66.49729554787417,1850.5142115493486,20180930081429
334.36786142560834,3404.5670622131047,32.07647441055265,888.9231861145718,20180930081511
100.78139361360026,1758.9101147777853,937.0329704242571,1209.9203590338702,20180930081602
164.8773868310287,1884.2248505202056,903.7628877210345,1721.6423418958448,20180930081623
37.74264478593049,2191.256143491184,876.6205886284916,599.8608494680252,20180930081644
199.81268682237726,2897.1658320466654,959.370725015176,722.0332772032934,20180930081665
441.7669535322241,3576.2675017670585,855.5091884272905,1989.1372325079938,20180930081760
179.86404375731323,2045.0172158124221,183.14836897496443,1154.2409364907626,20180930082213
248.92138930737227,3241.1953109382353,781.5581110604991,1052.3357937531991,20180930082310
510.9974142747267,2714.154263583153,34.6138165802198,2219.9419416346554,20180930082447
337.8834550697711,2798.456308896646,84.73492348279508,1769.0241728888054,20180930082468
814.861238281244,4001.9368019053036,19.861232509632373,1052.1164857107383,20180930082564
217.3574005505802,3034.1277563143226,103.1831392467474,1531.1797799325295,20180930082585
